vehicle_id,dist_traveled,speed,lon,route_id,trip_headsign,timestamp,lat,trip_id
2059,-1,6.5,-97.74414,3,,2015-06-07T17:21:25-05:00,30.275013,1432756
2059,-1,6.5,-97.74455,3,,2015-06-07T17:21:41-05:00,30.273886,1432756
2059,-1,9.829999923706055,-97.74604,3,,2015-06-07T17:23:25-05:00,30.26998,1432756
2059,-1,8.119999885559082,-97.74803,3,,2015-06-07T17:25:25-05:00,30.26646,1432756
2059,-1,15.850000381469727,-97.756836,3,,2015-06-07T17:27:25-05:00,30.267284,1432756
2059,-1,15.850000381469727,-97.75646,3,,2015-06-07T17:27:32-05:00,30.267614,1432756
2059,-1,10,-97.75779,3,,2015-06-07T17:29:25-05:00,30.263214,1432756
2059,-1,6.820000171661377,-97.75896,3,,2015-06-07T17:31:25-05:00,30.26008,1432756
2059,-1,7.489999771118164,-97.75915,3,,2015-06-07T17:32:01-05:00,30.259008,1432756
2059,-1,9.720000267028809,-97.7614,3,,2015-06-07T17:33:25-05:00,30.256367,1432756
2059,-1,5.050000190734863,-97.762665,3,,2015-06-07T17:35:25-05:00,30.254194,1432756
2059,-1,21.030000686645508,-97.77182,3,,2015-06-07T17:37:24-05:00,30.24798,1432756
2059,-1,16.239999771118164,-97.78027,3,,2015-06-07T17:39:24-05:00,30.245148,1432756
2059,-1,4.989999771118164,-97.7816,3,,2015-06-07T17:41:24-05:00,30.24303,1432756
2059,-1,9.420000076293945,-97.782364,3,,2015-06-07T17:43:24-05:00,30.239784,1432756
2059,-1,13.5600004196167,-97.78578,3,,2015-06-07T17:45:24-05:00,30.233955,1432756
2059,-1,8.279999732971191,-97.78809,3,,2015-06-07T17:47:24-05:00,30.23049,1432756
2059,-1,5.53000020980835,-97.78886,3,,2015-06-07T17:48:27-05:00,30.229252,1432756
2059,-1,4.440000057220459,-97.78945,3,,2015-06-07T17:49:24-05:00,30.228373,1432756
2059,-1,21.020000457763672,-97.79494,3,,2015-06-07T17:51:24-05:00,30.219408,1432756
2059,-1,3.890000104904175,-97.795975,3,,2015-06-07T17:53:24-05:00,30.217758,1432756
2059,-1,4.110000133514404,-97.79715,3,,2015-06-07T17:55:24-05:00,30.216053,1432756
2059,-1,5.989999771118164,-97.79974,3,,2015-06-07T17:57:23-05:00,30.214266,1432756
2059,-1,15.359999656677246,-97.80504,3,,2015-06-07T17:59:23-05:00,30.208435,1432756
2059,-1,23.65999984741211,-97.8069,3,,2015-06-07T18:00:18-05:00,30.203457,1432756
2059,-1,0.75,-97.80694,3,,2015-06-07T18:01:23-05:00,30.203264,1432756
2059,-1,9.850000381469727,-97.80731,3,,2015-06-07T18:02:28-05:00,30.200708,1432756
2059,-1,10.1899995803833,-97.80836,3,,2015-06-07T18:03:23-05:00,30.198645,1432756
2059,-1,25.15999984741211,-97.81504,3,,2015-06-07T18:05:23-05:00,30.187975,1432756
2059,-1,20.920000076293945,-97.82074,3,,2015-06-07T18:07:23-05:00,30.179174,1432756
2059,-1,9.260000228881836,-97.82375,3,,2015-06-07T18:09:23-05:00,30.173895,1432756
2059,-1,1.850000023841858,-97.82277,3,,2015-06-07T18:11:23-05:00,30.17362,1432756
2059,-1,15.729999542236328,-97.813995,3,,2015-06-07T18:13:23-05:00,30.173758,1432756
2059,-1,21.799999237060547,-97.80193,3,,2015-06-07T18:15:22-05:00,30.173758,1432756
2059,-1,13.819999694824219,-97.796135,3,,2015-06-07T18:17:22-05:00,30.169357,1432756
2059,-1,17.030000686645508,-97.78733,3,,2015-06-07T18:19:22-05:00,30.16625,1432756
2221,-1,0,-97.74367,3,,2015-06-07T16:38:05-05:00,30.393427,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:40:05-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:42:05-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:43:02-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:44:05-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:46:05-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:48:05-05:00,30.393372,1432755
2221,-1,0,-97.74354,3,,2015-06-07T16:50:05-05:00,30.393372,1432755
2221,-1,4.670000076293945,-97.74177,3,,2015-06-07T16:51:27-05:00,30.393152,1432755
2221,-1,17.360000610351562,-97.73983,3,,2015-06-07T16:52:05-05:00,30.395214,1432755
2221,-1,16.1200008392334,-97.73933,3,,2015-06-07T16:53:01-05:00,30.398817,1432755
2221,-1,5.739999771118164,-97.73784,3,,2015-06-07T16:54:04-05:00,30.39813,1432755
2221,-1,21.780000686645508,-97.72723,3,,2015-06-07T16:56:04-05:00,30.39296,1432755
2221,-1,23.549999237060547,-97.72242,3,,2015-06-07T16:57:00-05:00,30.38966,1432755
2221,-1,35.45000076293945,-97.72482,3,,2015-06-07T16:58:04-05:00,30.380777,1432755
2221,-1,13.569999694824219,-97.72637,3,,2015-06-07T17:00:04-05:00,30.37437,1432755
2221,-1,0.23000000417232513,-97.72641,3,,2015-06-07T17:02:04-05:00,30.37426,1432755
2221,-1,0.10999999940395355,-97.72641,3,,2015-06-07T17:04:04-05:00,30.374205,1432755
2221,-1,6.239999771118164,-97.727005,3,,2015-06-07T17:06:04-05:00,30.371235,1432755
2221,-1,16.139999389648438,-97.729004,3,,2015-06-07T17:08:04-05:00,30.363646,1432755
2221,-1,6.480000019073486,-97.7298,3,,2015-06-07T17:10:04-05:00,30.360592,1432755
2221,-1,9.149999618530273,-97.730965,3,,2015-06-07T17:12:03-05:00,30.35633,1432755
2221,-1,10.529999732971191,-97.732834,3,,2015-06-07T17:13:28-05:00,30.353113,1432755
2221,-1,8.8100004196167,-97.7335,3,,2015-06-07T17:14:03-05:00,30.352013,1432755
2221,-1,18.510000228881836,-97.73834,3,,2015-06-07T17:16:03-05:00,30.34412,1432755
2221,-1,19.190000534057617,-97.73993,3,,2015-06-07T17:18:03-05:00,30.334963,1432755
2221,-1,9.180000305175781,-97.74018,3,,2015-06-07T17:19:20-05:00,30.33213,1432755
2221,-1,21.200000762939453,-97.7399,3,,2015-06-07T17:20:03-05:00,30.328472,1432755
2221,-1,13.010000228881836,-97.739456,3,,2015-06-07T17:22:03-05:00,30.322203,1432755
2221,-1,10.569999694824219,-97.74056,3,,2015-06-07T17:24:03-05:00,30.317198,1432755
2221,-1,13.819999694824219,-97.74268,3,,2015-06-07T17:26:03-05:00,30.31079,1432755
2221,-1,10.640000343322754,-97.74414,3,,2015-06-07T17:28:03-05:00,30.305813,1432755
2221,-1,4.590000152587891,-97.74161,3,,2015-06-07T17:30:02-05:00,30.304438,1432755
2221,-1,8.90999984741211,-97.73968,3,,2015-06-07T17:32:02-05:00,30.300478,1432755
2221,-1,16.93000030517578,-97.74142,3,,2015-06-07T17:34:02-05:00,30.292448,1432755
2221,-1,11.010000228881836,-97.74167,3,,2015-06-07T17:36:02-05:00,30.28714,1432755
2221,-1,10.640000343322754,-97.74214,3,,2015-06-07T17:38:02-05:00,30.282024,1432755
2221,-1,6.639999866485596,-97.742714,3,,2015-06-07T17:40:02-05:00,30.278862,1432755
2221,-1,26.06999969482422,-97.74538,3,,2015-06-07T17:42:02-05:00,30.271713,1432755
2221,-1,9.319999694824219,-97.746925,3,,2015-06-07T17:44:02-05:00,30.267422,1432755
2221,-1,4.21999979019165,-97.748665,3,,2015-06-07T17:46:02-05:00,30.266048,1432755
2221,-1,14.4399995803833,-97.75668,3,,2015-06-07T17:48:02-05:00,30.266817,1432755
2221,-1,13.149999618530273,-97.758675,3,,2015-06-07T17:50:01-05:00,30.260767,1432755
2221,-1,4.739999771118164,-97.75909,3,,2015-06-07T17:51:07-05:00,30.259558,1432755
2221,-1,9.350000381469727,-97.76007,3,,2015-06-07T17:52:01-05:00,30.257715,1432755
2221,-1,8.25,-97.7626,3,,2015-06-07T17:54:01-05:00,30.254387,1432755
2221,-1,25.479999542236328,-97.77435,3,,2015-06-07T17:56:01-05:00,30.247458,1432755
2221,-1,16.09000015258789,-97.78166,3,,2015-06-07T17:58:01-05:00,30.242947,1432755
2221,-1,12.260000228881836,-97.78233,3,,2015-06-07T17:58:37-05:00,30.24127,1432755
2221,-1,18.520000457763672,-97.78487,3,,2015-06-07T18:00:01-05:00,30.235413,1432755
2221,-1,16.889999389648438,-97.78942,3,,2015-06-07T18:02:01-05:00,30.2284,1432755
2221,-1,14.890000343322754,-97.79341,3,,2015-06-07T18:04:01-05:00,30.222103,1432755
2221,-1,21.56999969482422,-97.8007,3,,2015-06-07T18:06:01-05:00,30.213825,1432755
2221,-1,18.190000534057617,-97.806206,3,,2015-06-07T18:08:00-05:00,30.206537,1432755
2221,-1,7.929999828338623,-97.80697,3,,2015-06-07T18:10:00-05:00,30.20277,1432755
2221,-1,11.989999771118164,-97.80731,3,,2015-06-07T18:10:41-05:00,30.200817,1432755
2221,-1,26.670000076293945,-97.81178,3,,2015-06-07T18:12:00-05:00,30.193283,1432755
2221,-1,17.760000228881836,-97.81656,3,,2015-06-07T18:14:00-05:00,30.185776,1432755
2221,-1,26.559999465942383,-97.82356,3,,2015-06-07T18:16:00-05:00,30.17439,1432755
2221,-1,2.1700000762939453,-97.82274,3,,2015-06-07T18:18:00-05:00,30.17362,1432755
2221,-1,15.609999656677246,-97.814026,3,,2015-06-07T18:20:00-05:00,30.173758,1432755
2221,-1,31.719999313354492,-97.79687,3,,2015-06-07T18:22:00-05:00,30.170017,1432755
8907,-1,0,-97.74392,3,,2015-06-07T17:10:03-05:00,30.393538,1432754
8907,-1,0,-97.74364,3,,2015-06-07T17:11:20-05:00,30.393456,1432754
8907,-1,0,-97.7436,3,,2015-06-07T17:13:20-05:00,30.393427,1432754
8907,-1,0,-97.7436,3,,2015-06-07T17:15:20-05:00,30.3934,1432754
8907,-1,0,-97.74367,3,,2015-06-07T17:17:20-05:00,30.393427,1432754
8907,-1,0,-97.74364,3,,2015-06-07T17:19:20-05:00,30.3934,1432754
8907,-1,10.760000228881836,-97.74224,3,,2015-06-07T17:20:31-05:00,30.393152,1432754
8907,-1,16.860000610351562,-97.73983,3,,2015-06-07T17:21:19-05:00,30.395655,1432754
8907,-1,10.850000381469727,-97.73379,3,,2015-06-07T17:23:19-05:00,30.396177,1432754
8907,-1,0.4000000059604645,-97.72226,3,,2015-06-07T17:25:19-05:00,30.391146,1432754
8907,-1,41.5099983215332,-97.723114,3,,2015-06-07T17:27:19-05:00,30.387102,1432754
8907,-1,28.18000030517578,-97.72647,3,,2015-06-07T17:29:19-05:00,30.37382,1432754
8907,-1,22.09000015258789,-97.729065,3,,2015-06-07T17:31:19-05:00,30.363398,1432754
8907,-1,10.920000076293945,-97.7304,3,,2015-06-07T17:33:19-05:00,30.358255,1432754
8907,-1,13.170000076293945,-97.733215,3,,2015-06-07T17:35:19-05:00,30.352425,1432754
8907,-1,10.520000457763672,-97.73597,3,,2015-06-07T17:37:19-05:00,30.347942,1432754
8907,-1,27.229999542236328,-97.73983,3,,2015-06-07T17:39:19-05:00,30.335238,1432754
8907,-1,3.069999933242798,-97.74005,3,,2015-06-07T17:41:18-05:00,30.33378,1432754
8907,-1,22.81999969482422,-97.7399,3,,2015-06-07T17:43:18-05:00,30.328884,1432754
8907,-1,23.030000686645508,-97.74009,3,,2015-06-07T17:45:18-05:00,30.317776,1432754
8907,-1,9.970000267028809,-97.74218,3,,2015-06-07T17:47:18-05:00,30.31332,1432754
8907,-1,15.829999923706055,-97.74411,3,,2015-06-07T17:49:18-05:00,30.305868,1432754
8907,-1,1.1799999475479126,-97.74357,3,,2015-06-07T17:51:18-05:00,30.305538,1432754
8907,-1,0.5299999713897705,-97.74341,3,,2015-06-07T17:53:18-05:00,30.305317,1432754
8907,-1,14,-97.74208,3,,2015-06-07T17:53:41-05:00,30.304712,1432754
8907,-1,12.989999771118164,-97.73999,3,,2015-06-07T17:55:18-05:00,30.299982,1432754
8907,-1,17.809999465942383,-97.74126,3,,2015-06-07T17:57:18-05:00,30.291458,1432754
8907,-1,9.65999984741211,-97.74167,3,,2015-06-07T17:59:18-05:00,30.28681,1432754
8907,-1,7.269999980926514,-97.74205,3,,2015-06-07T18:01:18-05:00,30.283318,1432754
8907,-1,5.110000133514404,-97.74189,3,,2015-06-07T18:03:17-05:00,30.28087,1432754
8907,-1,12.729999542236328,-97.74404,3,,2015-06-07T18:05:17-05:00,30.275013,1432754
8907,-1,14.800000190734863,-97.74461,3,,2015-06-07T18:05:39-05:00,30.273802,1432754
8907,-1,9.59000015258789,-97.74595,3,,2015-06-07T18:07:17-05:00,30.2702,1432754
8907,-1,6.380000114440918,-97.74699,3,,2015-06-07T18:09:17-05:00,30.267258,1432754
8907,-1,7.409999847412109,-97.75022,3,,2015-06-07T18:11:17-05:00,30.26503,1432754
8907,-1,12.390000343322754,-97.757126,3,,2015-06-07T18:13:17-05:00,30.264645,1432754
8907,-1,7.519999980926514,-97.758484,3,,2015-06-07T18:15:17-05:00,30.261208,1432754
8907,-1,10.359999656677246,-97.75941,3,,2015-06-07T18:16:27-05:00,30.258402,1432754
8907,-1,16.559999465942383,-97.76175,3,,2015-06-07T18:17:17-05:00,30.255762,1432754
8907,-1,16.760000228881836,-97.76754,3,,2015-06-07T18:19:17-05:00,30.24941,1432754
8907,-1,18,-97.77711,3,,2015-06-07T18:21:16-05:00,30.24699,1432754
8907,-1,10.819999694824219,-97.78154,3,,2015-06-07T18:23:16-05:00,30.243443,1432754
8907,-1,25.940000534057617,-97.7835,3,,2015-06-07T18:25:16-05:00,30.23753,1432754
8907,-1,15.989999771118164,-97.78784,3,,2015-06-07T18:27:16-05:00,30.230793,1432754
8907,-1,23.40999984741211,-97.7892,3,,2015-06-07T18:27:42-05:00,30.228647,1432754
8907,-1,24.799999237060547,-97.794334,3,,2015-06-07T18:29:16-05:00,30.220398,1432754
8907,-1,13.550000190734863,-97.798416,3,,2015-06-07T18:31:16-05:00,30.214897,1432754
8907,-1,16.229999542236328,-97.80456,3,,2015-06-07T18:33:16-05:00,30.20915,1432754
8907,-1,13.220000267028809,-97.8069,3,,2015-06-07T18:35:16-05:00,30.2031,1432754
8907,-1,36.779998779296875,-97.80975,3,,2015-06-07T18:37:16-05:00,30.19639,1432754
8907,-1,22.81999969482422,-97.815865,3,,2015-06-07T18:39:16-05:00,30.186737,1432754
8907,-1,25.719999313354492,-97.82293,3,,2015-06-07T18:41:19-05:00,30.175573,1432754
8907,-1,12.970000267028809,-97.81628,3,,2015-06-07T18:43:15-05:00,30.173702,1432754
8907,-1,31.329999923706055,-97.79892,3,,2015-06-07T18:45:15-05:00,30.171888,1432754
8907,-1,25.110000610351562,-97.78825,3,,2015-06-07T18:47:15-05:00,30.164022,1432754
8907,-1,15.029999732971191,-97.79091,3,,2015-06-07T18:47:56-05:00,30.163088,1432754
8907,-1,1,-97.79126,3,,2015-06-07T18:49:15-05:00,30.163197,1432754
8937,-1,0,-97.74341,3,,2015-06-07T17:50:11-05:00,30.393372,1432753
8937,-1,0,-97.74341,3,,2015-06-07T17:50:57-05:00,30.393372,1432753
8937,-1,0,-97.74348,3,,2015-06-07T17:52:11-05:00,30.393372,1432753
8937,-1,0,-97.74341,3,,2015-06-07T17:54:11-05:00,30.393372,1432753
8937,-1,0,-97.74341,3,,2015-06-07T17:55:11-05:00,30.3934,1432753
8937,-1,0,-97.74338,3,,2015-06-07T17:56:11-05:00,30.393372,1432753
8937,-1,0,-97.74341,3,,2015-06-07T17:58:11-05:00,30.3934,1432753
8937,-1,0,-97.74341,3,,2015-06-07T18:00:11-05:00,30.3934,1432753
8937,-1,0,-97.74341,3,,2015-06-07T18:02:11-05:00,30.3934,1432753
8937,-1,0,-97.74338,3,,2015-06-07T18:04:11-05:00,30.3934,1432753
8937,-1,14.100000381469727,-97.74211,3,,2015-06-07T18:05:30-05:00,30.393152,1432753
8937,-1,13.84000015258789,-97.73965,3,,2015-06-07T18:06:10-05:00,30.393812,1432753
8937,-1,11.489999771118164,-97.73385,3,,2015-06-07T18:08:10-05:00,30.396206,1432753
8937,-1,20.729999542236328,-97.72362,3,,2015-06-07T18:10:10-05:00,30.391502,1432753
8937,-1,7.489999771118164,-97.72223,3,,2015-06-07T18:11:17-05:00,30.38988,1432753
8937,-1,30.690000534057617,-97.72416,3,,2015-06-07T18:12:10-05:00,30.383554,1432753
8937,-1,28.899999618530273,-97.72578,3,,2015-06-07T18:13:12-05:00,30.376488,1432753
8937,-1,29.610000610351562,-97.727356,3,,2015-06-07T18:14:10-05:00,30.369722,1432753
8937,-1,14.59000015258789,-97.72824,3,,2015-06-07T18:15:10-05:00,30.366285,1432753
8937,-1,18.010000228881836,-97.729355,3,,2015-06-07T18:16:10-05:00,30.36205,1432753
8937,-1,11.34000015258789,-97.73033,3,,2015-06-07T18:17:34-05:00,30.35831,1432753
8937,-1,0,-97.73033,3,,2015-06-07T18:18:10-05:00,30.35831,1432753
8937,-1,0,-97.73033,3,,2015-06-07T18:18:47-05:00,30.35831,1432753
8937,-1,12.9399995803833,-97.73201,3,,2015-06-07T18:20:09-05:00,30.354296,1432753
8937,-1,6.75,-97.73258,3,,2015-06-07T18:20:48-05:00,30.35336,1432753
8937,-1,16.700000762939453,-97.73569,3,,2015-06-07T18:22:10-05:00,30.348547,1432753
8937,-1,27.31999969482422,-97.74002,3,,2015-06-07T18:24:09-05:00,30.333973,1432753
8937,-1,0.44999998807907104,-97.74005,3,,2015-06-07T18:26:09-05:00,30.333752,1432753
8937,-1,3.6700000762939453,-97.74015,3,,2015-06-07T18:27:20-05:00,30.332708,1432753
8937,-1,18.469999313354492,-97.7399,3,,2015-06-07T18:28:09-05:00,30.329077,1432753
8937,-1,8.5600004196167,-97.73961,3,,2015-06-07T18:30:09-05:00,30.324953,1432753
8937,-1,18.770000457763672,-97.74129,3,,2015-06-07T18:32:09-05:00,30.316015,1432753
8937,-1,10.09000015258789,-97.74262,3,,2015-06-07T18:34:09-05:00,30.311285,1432753
8937,-1,9.529999732971191,-97.74351,3,,2015-06-07T18:36:09-05:00,30.306747,1432753
8937,-1,2.809999942779541,-97.74389,3,,2015-06-07T18:38:09-05:00,30.305428,1432753
8937,-1,1.1399999856948853,-97.74332,3,,2015-06-07T18:40:09-05:00,30.30518,1432753
8937,-1,3.75,-97.7423,3,,2015-06-07T18:41:14-05:00,30.30474,1432753
8937,-1,6.070000171661377,-97.74091,3,,2015-06-07T18:42:09-05:00,30.304134,1432753
8937,-1,12.829999923706055,-97.74126,3,,2015-06-07T18:44:08-05:00,30.298002,1432753
8937,-1,5.929999828338623,-97.74281,3,,2015-06-07T18:46:08-05:00,30.295473,1432753
8937,-1,10.350000381469727,-97.74139,3,,2015-06-07T18:48:08-05:00,30.290632,1432753
8937,-1,9.479999542236328,-97.74173,3,,2015-06-07T18:50:08-05:00,30.286068,1432753
8937,-1,5.940000057220459,-97.74199,3,,2015-06-07T18:52:08-05:00,30.283207,1432753
8937,-1,10.3100004196167,-97.742775,3,,2015-06-07T18:54:08-05:00,30.278284,1432753
8937,-1,16.5,-97.74455,3,,2015-06-07T18:55:19-05:00,30.27383,1432753
8937,-1,10.09000015258789,-97.74525,3,,2015-06-07T18:56:08-05:00,30.271933,1432753
8937,-1,5.019999980926514,-97.7461,3,,2015-06-07T18:58:08-05:00,30.269623,1432753
8937,-1,0.23000000417232513,-97.746956,3,,2015-06-07T18:59:22-05:00,30.267422,1432753
8937,-1,0.23999999463558197,-97.746925,3,,2015-06-07T19:00:08-05:00,30.26745,1432753
8937,-1,8.510000228881836,-97.750916,3,,2015-06-07T19:02:08-05:00,30.265223,1432753
8937,-1,11.260000228881836,-97.75655,3,,2015-06-07T19:04:07-05:00,30.267532,1432753
8937,-1,16.149999618530273,-97.75896,3,,2015-06-07T19:06:07-05:00,30.260025,1432753
8937,-1,7.28000020980835,-97.75918,3,,2015-06-07T19:06:46-05:00,30.258898,1432753
8937,-1,5.090000152587891,-97.76187,3,,2015-06-07T19:08:07-05:00,30.255543,1432753
8937,-1,3.2300000190734863,-97.762726,3,,2015-06-07T19:10:07-05:00,30.254168,1432753
8937,-1,21.739999771118164,-97.772354,3,,2015-06-07T19:12:07-05:00,30.247787,1432753
8937,-1,16.65999984741211,-97.78091,3,,2015-06-07T19:14:07-05:00,30.244625,1432753
8937,-1,10.489999771118164,-97.7822,3,,2015-06-07T19:15:29-05:00,30.241352,1432753
8937,-1,26.889999389648438,-97.78356,3,,2015-06-07T19:16:07-05:00,30.23742,1432753
8937,-1,15.680000305175781,-97.78784,3,,2015-06-07T19:18:07-05:00,30.23082,1432753
8937,-1,5.429999828338623,-97.78882,3,,2015-06-07T19:19:25-05:00,30.229336,1432753
8937,-1,6.619999885559082,-97.78942,3,,2015-06-07T19:20:07-05:00,30.228346,1432753
8937,-1,16.399999618530273,-97.79366,3,,2015-06-07T19:22:06-05:00,30.221415,1432753
8937,-1,18,-97.79949,3,,2015-06-07T19:24:06-05:00,30.214348,1432753
8937,-1,15.9399995803833,-97.80507,3,,2015-06-07T19:26:06-05:00,30.208353,1432753
8937,-1,11.319999694824219,-97.8069,3,,2015-06-07T19:28:06-05:00,30.203127,1432753
8937,-1,25.549999237060547,-97.80912,3,,2015-06-07T19:30:06-05:00,30.19738,1432753
8937,-1,27.610000610351562,-97.81656,3,,2015-06-07T19:32:06-05:00,30.18572,1432753
8937,-1,21.15999984741211,-97.82226,3,,2015-06-07T19:34:06-05:00,30.176783,1432753
8937,-1,8.619999885559082,-97.8228,3,,2015-06-07T19:35:31-05:00,30.17362,1432753
8937,-1,8.619999885559082,-97.82283,3,,2015-06-07T19:36:05-05:00,30.17362,1432753
