vehicle_id,dist_traveled,speed,longitude,route_id,trip_headsign,timestamp,latitude,trip_id
7419,0.12903161798167753,9.319999694824219,-97.74186,100,INBOUND,2015-03-08T20:28:32-05:00,30.265745,1383225
7419,0.13208152201907417,3.819999933242798,-97.73974,100,INBOUND,2015-03-08T20:30:32-05:00,30.265938,1383225
7419,0.1327771443892132,3.880000114440918,-97.73952,100,INBOUND,2015-03-08T20:31:16-05:00,30.266598,1383225
7419,0.13411919888965226,4.230000019073486,-97.739075,100,INBOUND,2015-03-08T20:32:32-05:00,30.267836,1383225
7419,0.1389137771218063,9.729999542236328,-97.737366,100,INBOUND,2015-03-08T20:34:32-05:00,30.27229,1383225
7419,0.14266547797691898,7.75,-97.7361,100,INBOUND,2015-03-08T20:36:31-05:00,30.275837,1383225
7419,0.1475963464606912,8.109999656677246,-97.73457,100,INBOUND,2015-03-08T20:38:31-05:00,30.279522,1383225
7419,0.1527190723346166,7.380000114440918,-97.73398,100,INBOUND,2015-03-08T20:40:31-05:00,30.283043,1383225
7419,0.0,16.079999923706055,-97.667885,100,INBOUND,2015-03-08T21:32:29-05:00,30.202742,1383222
7419,0.0,7.309999942779541,-97.66605,100,INBOUND,2015-03-08T21:33:23-05:00,30.202826,1383222
7419,3.7803918385182542e-06,1.4700000286102295,-97.66573,100,INBOUND,2015-03-08T21:34:29-05:00,30.2031,1383222
7419,0.001468840404774033,4.639999866485596,-97.6645,100,INBOUND,2015-03-08T21:35:29-05:00,30.20343,1383222
7419,0.00880680077739154,28.579999923706055,-97.66139,100,INBOUND,2015-03-08T21:36:29-05:00,30.209782,1383222
7419,0.017773980798770062,13.220000267028809,-97.66351,100,INBOUND,2015-03-08T21:38:28-05:00,30.215832,1383222
7419,0.04058138408355254,40.2400016784668,-97.68508,100,INBOUND,2015-03-08T21:40:28-05:00,30.22125,1383222
7419,0.05720901138442502,26.610000610351562,-97.699715,100,INBOUND,2015-03-08T21:42:28-05:00,30.22345,1383222
7419,0.06649667671557404,16.270000457763672,-97.70779,100,INBOUND,2015-03-08T21:44:28-05:00,30.227053,1383222
7419,0.07934775311341953,20.760000228881836,-97.71792,100,INBOUND,2015-03-08T21:46:28-05:00,30.23192,1383222
7419,0.0797934967854871,8,-97.71963,100,INBOUND,2015-03-08T21:47:15-05:00,30.23225,1383222
7419,0.08262181822377675,9.979999542236328,-97.72245,100,INBOUND,2015-03-08T21:48:28-05:00,30.233873,1383222
7419,0.08995230075543403,11.109999656677246,-97.72581,100,INBOUND,2015-03-08T21:50:28-05:00,30.238382,1383222
7419,0.09550817931594496,29.65999984741211,-97.72868,100,INBOUND,2015-03-08T21:51:08-05:00,30.242453,1383222
7419,0.10362524935867466,23.229999542236328,-97.73451,100,INBOUND,2015-03-08T21:52:27-05:00,30.247843,1383222
7419,0.1129289321130503,18.520000457763672,-97.742905,100,INBOUND,2015-03-08T21:54:27-05:00,30.253067,1383222
7419,0.1178959857582663,13.140000343322754,-97.74626,100,INBOUND,2015-03-08T21:56:27-05:00,30.258705,1383222
7419,0.12670344943658357,14.149999618530273,-97.74382,100,INBOUND,2015-03-08T21:58:27-05:00,30.265196,1383222
7419,0.13097916714422822,6.510000228881836,-97.74018,100,INBOUND,2015-03-08T22:00:27-05:00,30.265278,1383222
7419,0.13316539777232045,7.940000057220459,-97.73942,100,INBOUND,2015-03-08T22:01:21-05:00,30.266872,1383222
7419,0.13516631280626393,7.590000152587891,-97.73872,100,INBOUND,2015-03-08T22:02:27-05:00,30.268797,1383222
7419,0.14254273365712367,15.09000015258789,-97.73616,100,INBOUND,2015-03-08T22:04:27-05:00,30.275728,1383222
7419,0.15276328365844652,15.6899995803833,-97.73401,100,INBOUND,2015-03-08T22:06:27-05:00,30.28307,1383222
2307,0.0,20.280000686645508,-97.66827,100,INBOUND,2015-03-08T21:02:14-05:00,30.202742,1383223
2307,0.0,10.140000343322754,-97.665955,100,INBOUND,2015-03-08T21:03:03-05:00,30.20277,1383223
2307,2.5111453786975794e-05,1.1799999475479126,-97.66557,100,INBOUND,2015-03-08T21:04:13-05:00,30.202826,1383223
